run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_37,2,1,296,-0.06766987252450127,0.0,0.2917960668488296,-2.578889846801758,-0.04400463588535786,-0.00024041443248279393,0.9598051709885413,1.0,0.07585817148650026,0.06658689913471441,-4.717743086110332e-11,1.2827130479932523,0.9155405405405406,0.04054054054054054,1.0700120098016337,-20.030282267252375,-0.6737557491608734,-1.220388378415789,-2.424106240272522,17,2,0,0.057432432432432436,0.006756756756756757,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_38,0,0,312,-0.07198277383954942,0.0,0.2834893665407211,-3.1313068866729736,-0.17075454294681547,-0.0067726768320426345,0.953090765499801,1.0,0.0436607003638577,0.09650072537811565,3.1362592637942727e-07,1.0247938017993352,0.8782051282051282,0.035256410256410256,1.0746368320378736,-22.458625437939418,-0.6463409013325169,-1.063287127017975,-2.4169928630193076,26,1,0,0.08333333333333333,0.003205128205128205,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_38,1,0,332,-0.06988470067210849,0.0,0.28140079801805223,-2.9683315753936768,-0.12594927251338958,-0.00127193724620156,0.9550915882661782,1.0,0.051388977481981075,0.09325364972209131,4.12826070733951e-09,1.3276252243241649,0.8825301204819277,0.03313253012048193,1.0723845289104128,-23.20172062314002,-0.6476157867547238,-1.0612361449748278,-2.466269095738729,26,5,0,0.0783132530120482,0.015060240963855422,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_38,2,0,433,-0.08173813275741604,0.0,0.3537308670464027,-3.336444854736328,-0.1153417497873306,-0.00012195853923913091,0.954188078893359,1.0,0.03556316546450234,0.0788072110646723,-5.833608624641326e-11,1.2508073137854896,0.8960739030023095,0.03464203233256351,1.085171601723703,-35.39261148396115,-0.7862567407793777,-1.3632627697218032,-2.880388379096985,28,3,0,0.06466512702078522,0.006928406466512702,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_39,0,1,415,-0.03216349619880217,0.0,0.16351293592829416,-1.5022356510162354,-0.014250760525464996,-2.2649791162621113e-06,0.9776916196468208,1.0,0.22263187618121097,0.04637951353934461,-9.204714637595055e-11,1.3652343124523718,0.9518072289156626,0.016867469879518072,1.032686331793301,-13.3478509225029,-0.32152207888571954,-0.6100939311087131,-1.366773098707199,18,3,0,0.043373493975903614,0.007228915662650603,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_39,1,1,400,-0.04753076611987229,0.0,0.2272062270816191,-2.4433412551879883,-0.0566806305199861,-5.96048255374626e-06,0.9692563742198527,1.0,0.08687011080469458,0.06318685283780466,-9.118188039320864e-11,1.3652343124523718,0.9275,0.0225,1.0486784643923177,-19.012306447948916,-0.46358670722693207,-0.8132508754730224,-1.9893451631069183,23,3,0,0.0575,0.0075,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_39,2,1,422,-0.037578406552730106,0.0,0.1776243522425197,-1.8398511409759521,-0.05152466483414171,-4.378057565190829e-05,0.9738568397974949,1.0,0.15884106927367847,0.055669272038911394,-7.409824883144621e-11,1.368060934996539,0.9407582938388626,0.018957345971563982,1.0382934028968522,-15.858087565252106,-0.36499963390330475,-0.6482456141994113,-1.4605900645256042,16,3,0,0.037914691943127965,0.0071090047393364926,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_3,0,1,238,-0.06149647801213019,0.0,0.27927790766189137,-2.2009670734405518,-0.03610879071056842,-8.702659579284955e-05,0.9634827648382284,1.0,0.11069605536733053,0.06102416700338364,-9.710641127184866e-11,1.3890606407646948,0.9243697478991597,0.037815126050420166,1.063426751146086,-14.636161766886985,-0.620521508967099,-1.150570739399303,-2.200823664665222,12,2,0,0.05042016806722689,0.008403361344537815,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_3,1,1,286,-0.05006807301133438,0.0,0.20146630052303385,-1.839672565460205,-0.05753581412136555,-0.0005084858130430803,0.9650114271999243,1.0,0.15886943693235508,0.06979384078602223,-6.476780063025057e-11,1.4254058771223739,0.916083916083916,0.024475524475524476,1.0513426620010993,-14.319468881241633,-0.4929497832698481,-0.7930270241839545,-1.6844767928123474,21,1,0,0.07342657342657342,0.0034965034965034965,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_3,2,1,287,-0.07272460576922062,0.0,0.3122830598303298,-2.578890085220337,-0.053196650743484494,-0.00010699606355046853,0.9578567312701014,1.0,0.07585815340050496,0.0676868503865441,-8.065419471073922e-11,1.1323082288368325,0.9094076655052264,0.03484320557491289,1.0754343277199878,-20.871961855766315,-0.7254834606179169,-1.2396750684295381,-2.3897851705551147,18,1,0,0.0627177700348432,0.003484320557491289,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_40,0,1,369,-0.04669622835892971,0.0,0.20054856528027287,-1.989777684211731,-0.05270021334290505,-6.890534132253379e-05,0.9679103783522424,1.0,0.13672581837507342,0.06699055658384241,-6.998352243159903e-11,1.1977865303550324,0.9214092140921409,0.018970189701897018,1.0478036676909066,-17.230908264445063,-0.46411619231932694,-0.7926500456200706,-1.5911273956298828,23,4,0,0.06233062330623306,0.01084010840108401,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_40,1,1,389,-0.06962075938464664,0.0,0.2858179968257032,-2.5794854164123535,-0.0677965030074119,-6.890534132253379e-05,0.9573070798872477,1.0,0.07581300611574371,0.07668938247946946,-4.6999060155964885e-11,1.3027061673472973,0.9048843187660668,0.038560411311053984,1.0721015197077477,-27.082475400627544,-0.6957519440666625,-1.1537439948634098,-2.3047069708506265,29,6,0,0.07455012853470437,0.015424164524421594,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_40,2,1,472,-0.058543151823849546,0.0,0.2561507258197856,-2.4128644466400146,-0.051999223977327334,-0.0001789193629520014,0.9630666837739247,1.0,0.0895583915716153,0.07110332065374224,6.265905525492472e-10,1.2797669543592334,0.913135593220339,0.025423728813559324,1.060290738186602,-27.632367660856985,-0.5699883853184416,-0.994965047939964,-2.147822082042694,30,4,0,0.0635593220338983,0.00847457627118644,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_41,0,1,267,-0.19312111175748692,-8.595359395258129e-05,0.4904641862094761,-3.7696280479431152,-0.7114236950874329,-0.07889095693826675,0.8887722299424365,0.9999140500999517,0.023060639144385674,0.18585371704100687,0.0009484492094063565,1.5361100837096362,0.7752808988764045,0.10861423220973783,1.2130296967815448,-51.563336839249004,-1.5117585361003876,-1.968706149321336,-3.024120807647705,53,6,1,0.19850187265917604,0.02247191011235955,0.003745318352059925
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_41,1,1,283,-0.1031340530462063,-1.2993897144042421e-05,0.325018480569034,-2.578890800476074,-0.26104364991188045,-0.009604813996702433,0.9345111303979462,0.9999870061872763,0.07585809914254492,0.12447249528861253,0.00015933796115163095,1.4339237091657917,0.8480565371024735,0.053003533568904596,1.1086400156864493,-29.186937012076385,-0.9046900996140071,-1.3898071220942907,-2.2686771154403687,36,5,0,0.127208480565371,0.0176678445229682,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_41,2,1,246,-0.060058717421143874,0.0,0.23900617649038644,-2.581592321395874,-0.11735168844461441,-0.004536681575700641,0.9588761905167968,1.0,0.07565344346603922,0.09422075169068166,1.0385806812080283e-06,1.3046139268006156,0.8861788617886179,0.02032520325203252,1.0618988966795506,-14.774444485601393,-0.5488244270284971,-0.8679061556855837,-2.1524203419685364,19,4,0,0.07723577235772358,0.016260162601626018,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_42,0,1,124,-0.0017376034483245779,0.0,0.019195118711785406,-0.21462014317512512,0.0,0.0,0.9984355285143746,1.0,0.8068478686437102,0.0058102928745337405,-1.0000000819435991e-10,0.7136375665325045,0.9919354838709677,0.0,1.0017391139559575,-0.21546282759224766,-0.017955235632687305,-0.03591045139715732,-0.21462014317512512,1,0,0,0.008064516129032258,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_42,1,1,239,-0.05629581567356551,0.0,0.2594400507143412,-2.2641286849975586,-0.035758472979068756,-4.291543746148818e-06,0.9655282988583305,1.0,0.1039205426323993,0.057383457722606286,-9.95654620123937e-11,1.0563617965161873,0.9288702928870293,0.02510460251046025,1.0579105839859044,-13.454699945982156,-0.5764704213842101,-1.0470712374557147,-2.232407808303833,13,1,0,0.05439330543933055,0.0041841004184100415,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_42,2,1,124,-0.0014625452769310655,0.0,0.016170088910865785,-0.18079666793346405,0.0,0.0,0.9986616633055052,1.0,0.8346050434122513,0.004998337818103855,-1.0000000819310371e-10,0.615009099774945,0.9919354838709677,0.0,1.0014636153178722,-0.18135561433945213,-0.01511296786162101,-0.030225895986807434,-0.18079666793346405,1,0,0,0.008064516129032258,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_43,0,1,309,-0.05758242208863388,0.0,0.26471675962988395,-2.579127073287964,-0.022201223671436298,-1.1920930376163597e-07,0.9647673548589993,1.0,0.07584017805337234,0.057887144729601304,-9.935557466865345e-11,1.1588837999028747,0.9223300970873787,0.03559870550161812,1.0592725745148237,-17.79296842538787,-0.5874726669241984,-1.0098569651444753,-2.227862517038981,20,2,0,0.06472491909385113,0.006472491909385114,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_43,1,1,317,-0.045525437080763925,0.0,0.20311427447738403,-2.600416660308838,-0.03507719039916992,-3.3736796467565e-05,0.9685430863463845,1.0,0.07424263780856373,0.057744582437598065,-8.80988530154149e-11,0.9495019723630693,0.917981072555205,0.028391167192429023,1.0465776261549624,-14.431563554602164,-0.456275945949939,-0.7796170651912689,-1.5067230463027954,19,0,0,0.05993690851735016,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_43,2,1,322,-0.0654235674679706,0.0,0.3139999681161887,-2.6915695667266846,-0.035944671183824536,-7.510215482398053e-06,0.9636546555256119,1.0,0.06777447927791366,0.053847626997069194,-9.16700983037333e-11,0.8545811436633549,0.9192546583850931,0.031055900621118012,1.0676111339727705,-21.066388724686533,-0.6486441669985652,-1.1629456002265215,-2.50119415918986,17,0,0,0.052795031055900624,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_44,0,0,352,-0.15066565473035357,-1.5497219578719523e-06,0.4201332095445375,-2.7947099208831787,-0.5108994662761688,-0.015384936705231667,0.9107873388708202,0.99999845027925,0.061132605052890907,0.1387241691050355,2.208527530530148e-05,1.2807980281159879,0.8153409090909091,0.08522727272727272,1.1626078806471458,-53.03431046508446,-1.2527163471494402,-1.7461250880185295,-2.59118382136027,49,7,0,0.13920454545454544,0.019886363636363636,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_44,1,0,353,-0.10164908761801074,-7.152560215217818e-07,0.33178882484133126,-2.7048895359039307,-0.25713229179382324,-0.01441966649144888,0.9352217904592646,0.9999992847442343,0.06687771102447283,0.1262490781987383,1.253592884440461e-05,1.3902697678924838,0.830028328611898,0.0453257790368272,1.1069949453294428,-35.88212792915779,-0.8688139285360064,-1.3440628051757812,-2.543186902999878,41,8,0,0.11614730878186968,0.0226628895184136,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_44,2,0,446,-0.105188743291633,0.0,0.34319844348188866,-2.6858341693878174,-0.25193722546100616,-0.006623289431445301,0.9346446329057359,1.0,0.06816430969355658,0.12180340897755144,7.3894882310171e-07,1.4164353022442433,0.852017937219731,0.06278026905829596,1.1109202693175944,-46.914179508068315,-0.9418916668404232,-1.3819573440335013,-2.4960936307907104,50,9,0,0.11210762331838565,0.020179372197309416,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_45,0,1,56,-0.007652618335801061,0.0,0.055852315115407974,-0.4218393564224243,-3.576279254957626e-07,0.0,0.9937346982763142,1.0,0.6558393873169751,0.01865652967560427,-9.9987908770627e-11,0.9982293057045168,0.9821428571428571,0.0,1.0076819744554453,-0.42854662680485944,-0.08570918230980169,-0.2131356755271554,-0.4218393564224243,1,0,0,0.017857142857142856,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_45,1,1,56,-0.007652618335801061,0.0,0.055852315115407974,-0.4218393564224243,-3.576279254957626e-07,0.0,0.9937346982763142,1.0,0.6558393873169751,0.01865652967560427,-9.9987908770627e-11,0.9982293057045168,0.9821428571428571,0.0,1.0076819744554453,-0.42854662680485944,-0.08570918230980169,-0.2131356755271554,-0.4218393564224243,1,0,0,0.017857142857142856,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_45,2,1,56,-0.004328846992525115,0.0,0.03132746216666764,-0.23661746084690094,-2.9802326650951727e-07,0.0,0.9961340256347623,1.0,0.7892931658130873,0.013511132674183381,-9.998116751078838e-11,0.7166074488657559,0.9821428571428571,0.0,1.0043382299849615,-0.24241543158140644,-0.04848296710697468,-0.12052472773939371,-0.23661746084690094,1,0,0,0.017857142857142856,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_46,0,1,446,-0.05111130855832492,0.0,0.258778328946729,-3.146883487701416,-0.035102853551506996,0.0,0.9688486007519013,1.0,0.04298588436762798,0.06224415838665522,-9.998898044872055e-11,1.2805776503979769,0.9260089686098655,0.020179372197309416,1.0524400323465168,-22.795643617012914,-0.5105354548008605,-0.9022966758771376,-2.2417693734169006,27,4,0,0.06053811659192825,0.008968609865470852,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_46,1,1,505,-0.05698682465261036,0.0,0.2613555189552914,-2.5815961360931396,-0.02466228865087031,-8.344653679159819e-07,0.9650432704347498,1.0,0.07565315487160575,0.05897371027089798,-9.999287612322219e-11,1.181241964601582,0.9168316831683169,0.027722772277227723,1.0586418623293177,-28.778346449568232,-0.5703504483029246,-0.9972341239452363,-2.1283089876174928,29,4,0,0.05742574257425743,0.007920792079207921,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_46,2,1,445,-0.02810003541498129,0.0,0.18096943183355668,-2.553299903869629,-0.0008400629973039031,0.0,0.9822109473318437,1.0,0.077824428672027,0.031774121598913636,-9.999980747372032e-11,1.082614249182814,0.9595505617977528,0.015730337078651686,1.0284985655562737,-12.504515759666674,-0.2840936472057365,-0.5551498352803967,-1.6363876461982727,13,1,0,0.029213483146067417,0.0022471910112359553,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_47,0,1,231,-0.02640385843989382,0.0,0.13384829174941493,-1.2138210535049438,-0.011432121507823467,-1.5497220147153712e-06,0.9805429547697772,1.0,0.2970600258073282,0.042940045066199625,-9.851716868370897e-11,1.0496784318695689,0.9653679653679653,0.012987012987012988,1.026755528637906,-6.099291299615473,-0.2619871636852622,-0.49199834127317776,-1.2040178179740906,8,1,0,0.03463203463203463,0.004329004329004329,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_47,1,1,291,-0.03648433255424226,0.0,0.1492182284874151,-1.1942408084869385,-0.053539473563432693,-9.298368240706623e-06,0.9726456724816894,1.0,0.30293385171221276,0.056379132997374015,-8.710041832980973e-11,0.9975015390246065,0.9381443298969072,0.024054982817869417,1.0371580542728964,-10.616940773284497,-0.3561823072618452,-0.6313881490911756,-1.0991618037223816,15,0,0,0.05154639175257732,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_47,2,1,296,-0.06049915032000877,0.0,0.2795130503527147,-2.6883721351623535,-0.04475490562617779,-4.541977250482887e-05,0.9637554037445065,1.0,0.06799153035527619,0.06456294625453864,2.1051880967958646e-10,1.0281499203604454,0.918918918918919,0.02364864864864865,1.0623666948982176,-17.907748494722597,-0.6045101065317104,-1.0695313939026423,-2.4242242574691772,19,1,0,0.06418918918918919,0.0033783783783783786,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_48,0,1,121,-0.018027679282946747,0.0,0.11228099438256248,-0.9882763624191284,-0.00011838183127110824,0.0,0.9869597223673358,1.0,0.37221770685165323,0.028091516895488035,-9.425951035097916e-11,1.3375980885201322,0.9669421487603306,0.01652892561983471,1.0181911588009358,-2.1813491932365565,-0.18174720951355994,-0.3611981561407447,-0.9882763624191284,4,1,0,0.03305785123966942,0.008264462809917356,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_48,1,1,124,-0.020535546187526354,0.0,0.11459446601889302,-0.9718577861785889,-0.00010866529337363316,0.0,0.9847788639116296,1.0,0.3783794366475685,0.03318781157827225,-9.566396184702726e-11,1.317711378325463,0.9596774193548387,0.016129032258064516,1.020747851292867,-2.5464077272532677,-0.21217748656636104,-0.4230248074357708,-0.9718577861785889,5,1,0,0.04032258064516129,0.008064516129032258,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_48,2,1,125,-0.015565255869025805,0.0,0.0965919971360774,-0.9718577861785889,-0.0001920067443279549,0.0,0.9881514138030512,1.0,0.3783794366475685,0.02973388563310217,-9.340352935389491e-11,1.317711378325463,0.968,0.008,1.0156870254352963,-1.9456569836282256,-0.1620975724023689,-0.3199951108545065,-0.9718577861785889,4,1,0,0.032,0.008,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_49,0,1,423,-0.11084546542739984,0.0,0.37461333483518433,-3.0149688720703125,-0.2519352912902832,-0.007703964365646243,0.9341240299226335,1.0,0.04904736220609692,0.11587426469703227,2.8904464741984557e-08,1.5416009754324247,0.8605200945626478,0.05673758865248227,1.1172222440516317,-46.887631875790134,-0.9929431329170862,-1.5322629326865786,-2.71620512008667,46,8,1,0.10874704491725769,0.018912529550827423,0.002364066193853428
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_49,1,1,251,-0.07007387463991353,0.0,0.2612479203822616,-2.147843599319458,-0.17371401190757751,-0.0002402951940894127,0.9541683225177117,1.0,0.11673561531475751,0.09381684551979354,-5.956105897647542e-11,1.3431657806912174,0.8924302788844621,0.03187250996015936,1.0725874153365695,-17.5885425346183,-0.6632674032449722,-1.0823064347108204,-1.8749266862869263,23,6,0,0.09163346613545817,0.02390438247011952,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_49,2,1,244,-0.08654582928899168,0.0,0.3175513969114884,-2.527733087539673,-0.15912061035633085,-5.477825743582798e-05,0.9471482479801249,1.0,0.07983980514586794,0.08505413753373894,-5.7000562610601346e-11,1.1573634661182817,0.889344262295082,0.05327868852459016,1.0904013388907758,-21.11718234651397,-0.8421818322191635,-1.2521836857000987,-2.444398045539856,22,3,0,0.09016393442622951,0.012295081967213115,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_4,0,1,296,-0.04673870156867403,0.0,0.2122693409387953,-2.388012170791626,-0.037895722314715385,-1.2993897144042421e-05,0.9685989558935901,1.0,0.09181200919522896,0.0634733236785072,-4.7573134636969846e-11,1.225552511595555,0.9290540540540541,0.02364864864864865,1.0478481722209738,-13.834655664327514,-0.4609843090433499,-0.8210153962884631,-1.9758964776992798,16,2,0,0.05405405405405406,0.006756756756756757,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_4,1,1,272,-0.020014901541901803,0.0,0.12102374181335059,-1.5019643306732178,-0.006717592384666205,-2.682209370163946e-07,0.9853644156251474,1.0,0.22269228893345683,0.03415054842542598,-9.288892767788348e-11,0.9756536112117133,0.9632352941176471,0.011029411764705883,1.0202165427130439,-5.44405321939729,-0.1997349803266978,-0.38605600280257374,-1.2237324118614197,8,0,0,0.029411764705882353,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_4,2,1,359,-0.06382701742438748,0.0,0.2571055764744146,-2.200744867324829,-0.08101076930761333,-1.3649557331518736e-05,0.95895065331189,1.0,0.1107206554408617,0.07322290850636365,1.1919031899386282e-10,1.2869413506882077,0.9080779944289693,0.027855153203342618,1.0659079993019331,-22.913899255355105,-0.6262278186423438,-1.0308516358627993,-1.9736220439275105,28,1,0,0.07799442896935933,0.002785515320334262,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_50,0,1,295,-0.08210705567968667,0.0,0.3375397214492751,-2.9694488048553467,-0.11309047639369962,-0.0008406595443375409,0.9525948503376745,1.0,0.05133159626229632,0.09047206760155545,1.9519013914802804e-11,1.4906684007116673,0.8949152542372881,0.03728813559322034,1.0855720202594226,-24.221581425507566,-0.7907803968108934,-1.3689547351428442,-2.693031430244446,24,5,0,0.08135593220338982,0.01694915254237288,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_50,1,1,310,-0.09280907116605787,0.0,0.3285290853486312,-2.5789315700531006,-0.1420032024383544,-0.0008478748495690525,0.9436230938760171,1.0,0.07585500650297208,0.09614470223156833,2.6625111038647095e-09,1.3201997839811286,0.8838709677419355,0.05161290322580645,1.0972522181807343,-28.77081206147794,-0.8758661968092765,-1.3538451512654623,-2.280345916748047,26,5,0,0.08387096774193549,0.016129032258064516,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_50,2,0,217,-0.05272854119573531,0.0,0.2320010259710628,-2.7761452198028564,-0.07888972759246826,-0.002306675771251321,0.964142814922408,1.0,0.06227811370522171,0.08147922403184578,4.359885691754338e-08,1.0307816863845658,0.9262672811059908,0.018433179723502304,1.0541434497555937,-11.442093439474561,-0.49063188760053544,-0.8550111919641494,-1.88064843416214,15,1,0,0.06912442396313365,0.004608294930875576,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_51,0,1,275,-0.05541171379403564,0.0,0.18510731065672043,-1.5071628093719482,-0.13254075050354003,-0.00031395845871884376,0.9587225901036738,1.0,0.22153763164403087,0.08561142732340962,6.14440810312677e-10,1.0866224126350386,0.8836363636363637,0.02909090909090909,1.0569756965789798,-15.2382212933598,-0.5109279735220803,-0.7844471656359159,-1.3513864874839783,22,1,0,0.08,0.0036363636363636364,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_51,1,1,248,-0.08595603600640886,0.0,0.33539515971840067,-2.970196008682251,-0.12984369993209832,-0.00018874145825975575,0.948702891529946,1.0,0.051293255423122755,0.09143103053394888,2.922897356570263e-10,1.239955122417796,0.8911290322580645,0.04435483870967742,1.0897584171198866,-21.317096929589397,-0.8358573714892069,-1.3293517579634984,-2.7876904010772705,21,5,0,0.0846774193548387,0.020161290322580645,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_51,2,1,274,-0.05340109167572357,0.0,0.20076605459912814,-2.2068309783935547,-0.12176434099674224,-0.0001503050789324334,0.9614859490727873,1.0,0.11004884366847811,0.08826878799727667,-5.611307590978315e-11,1.3094465832836204,0.8941605839416058,0.025547445255474453,1.0548526528994282,-14.631899119148258,-0.4991166381924241,-0.7947953962362729,-1.687080442905426,23,5,0,0.08394160583941605,0.01824817518248175,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_52,0,1,103,-4.564909333820214e-05,0.0,0.0004145296551200311,-0.004222294315695763,0.0,0.0,0.9999544377442958,1.0,0.9957866070364987,0.00032555207101031764,-9.999965463806713e-11,0.028827502296696624,1.0,0.0,1.000045650135274,-0.0047018566138348206,-0.0004701856613834821,-0.000939298437879188,-0.004222294315695763,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_52,1,1,103,-9.379763681901078e-05,0.0,0.0009032253439622412,-0.00921199843287468,0.0,0.0,0.9999066134081241,1.0,0.9908303020344248,0.0005759338633545681,-9.999977098372507e-11,0.05486803456057213,1.0,0.0,1.0000938020359549,-0.009661156592358111,-0.0009661156592358112,-0.0019311345917230938,-0.00921199843287468,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_52,2,1,103,-0.00012121186343601926,0.0,0.0011649255642410823,-0.0118797542527318,0.0,0.0,0.9998794713035593,1.0,0.9881905314269686,0.0007257496854845658,-9.999940887611363e-11,0.06902465453706615,1.0,0.0,1.0001212192098907,-0.012484821933909984,-0.0012484821933909985,-0.002495653082587523,-0.0118797542527318,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_53,0,1,59,-0.0007789133812645262,0.0,0.005806103750330621,-0.04499216005206108,-1.4305116451396306e-07,0.0,0.9992379909788496,1.0,0.9560049768329674,0.0036739493306925737,-9.999998906658632e-11,0.20830507250663197,1.0,0.0,1.0007792168130696,-0.04595588949460705,-0.009191106373339152,-0.022772572992835194,-0.04499216005206108,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_53,1,1,59,-0.0007913060329962113,0.0,0.005900473456327255,-0.0457233265042305,-1.4305116451396306e-07,0.0,0.9992261478722867,1.0,0.9553062335457545,0.003699603200727704,-9.999997931243242e-11,0.2098168840710341,1.0,0.0,1.000791619198213,-0.04668705594677647,-0.009337339663773037,-0.023138156218919903,-0.0457233265042305,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_53,2,1,59,-0.0007913060329962113,0.0,0.005900473456327255,-0.0457233265042305,-1.4305116451396306e-07,0.0,0.9992261478722867,1.0,0.9553062335457545,0.003699573255512949,-9.999998906658632e-11,0.2098168840710341,1.0,0.0,1.000791619198213,-0.04668705594677647,-0.009337339663773037,-0.023138156218919903,-0.0457233265042305,0,0,0,0.0,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_54,0,0,192,-0.07439918054323469,0.0,0.2682827396966805,-2.034153461456299,-0.16813518330454819,-0.0008853817562339827,0.9511787525501111,1.0,0.13079115540720404,0.0890953991097212,6.413977833469673e-09,0.9710108458300227,0.8854166666666666,0.041666666666666664,1.0772367316251605,-14.28464266430106,-0.6993793931446577,-1.119440840350257,-2.034153461456299,18,0,0,0.09375,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_54,1,1,245,-0.05710703512709524,0.0,0.215242421193478,-1.858731985092163,-0.14419410228729232,-0.00036460848059505224,0.960037998594669,1.0,0.1558701507869986,0.07651309830300708,-1.6163219371969466e-11,1.188926740529429,0.8979591836734694,0.024489795918367346,1.0587691298191872,-13.991223606138334,-0.5441605125864347,-0.8529598688085874,-1.7846016883850098,21,1,0,0.08571428571428572,0.004081632653061225,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_54,2,1,238,-0.04876683041397665,0.0,0.22489041933571657,-2.578889846801758,-0.07889340445399284,-4.860882654611487e-05,0.9676260724632934,1.0,0.07585817148650026,0.06173968848109722,9.77837649545673e-11,1.1338913933824841,0.907563025210084,0.029411764705882353,1.0499754998426134,-11.606505638526443,-0.4785613158474798,-0.8346723453565077,-1.9700106978416443,13,1,0,0.0546218487394958,0.004201680672268907,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_55,0,1,120,-0.01721666222977897,0.0,0.16798158414411915,-1.839672565460205,0.0,0.0,0.9912508446864764,1.0,0.15886943693235508,0.009390334814378886,-9.999915897372716e-11,0.5288110468549194,0.9833333333333333,0.008333333333333333,1.0173657231741924,-2.0659994675734765,-0.1721666222977897,-0.34433173460759764,-1.839672565460205,1,0,0,0.008333333333333333,0.0,0.0
